timestamps,open,high,low,close,volume
2024-12-12 15:00:00,6.140420560747664,6.15,6.130841121495328,6.15,60671495
2024-12-13 10:30:00,6.139593114241002,6.177965571205009,6.110813771517997,6.110813771517997,145994045
2024-12-13 11:30:00,6.110813771517997,6.168372456964007,6.101220657276996,6.168372456964007,62444661
2024-12-13 14:00:00,6.168372456964007,6.18755868544601,6.149186228482003,6.168372456964007,87360580
2024-12-13 15:00:00,6.1587793427230055,6.177965571205009,6.120406885758999,6.13,93299155
2024-12-16 10:30:00,6.125788667687595,6.269586523736599,6.116202143950995,6.240826952526799,197340028
2024-12-16 11:30:00,6.231240428790199,6.2887595712098,6.231240428790199,6.2791730474732,117316988
2024-12-16 14:00:00,6.2887595712098,6.307932618683001,6.26,6.269586523736599,76380879
2024-12-16 15:00:00,6.2791730474732,6.2791730474732,6.2504134762633985,6.26,80534699
2024-12-17 10:30:00,6.249585253456221,6.31668202764977,6.24,6.297511520737328,139849161
2024-12-17 11:30:00,6.287926267281106,6.297511520737328,6.24,6.259170506912443,64261335
2024-12-17 14:00:00,6.249585253456221,6.297511520737328,6.24,6.268755760368664,57521748
2024-12-17 15:00:00,6.278341013824885,6.287926267281106,6.24,6.24,52215478
2024-12-18 10:30:00,6.272048558421852,6.377541729893779,6.272048558421852,6.29122913505311,190371715
2024-12-18 11:30:00,6.281638846737481,6.32959028831563,6.262458270106222,6.32959028831563,49926616
2024-12-18 14:00:00,6.32959028831563,6.33918057663126,6.310409711684371,6.32,38149638
2024-12-18 15:00:00,6.32959028831563,6.32959028831563,6.300819423368741,6.32,70494484
2024-12-19 10:30:00,6.296671802773497,6.335007704160247,6.248751926040061,6.287087827426809,131326132
2024-12-19 11:30:00,6.287087827426809,6.287087827426809,6.248751926040061,6.258335901386748,50602090
2024-12-19 14:00:00,6.258335901386748,6.267919876733435,6.210416024653313,6.22,98390523
2024-12-19 15:00:00,6.229583975346687,6.239167950693374,6.210416024653313,6.22,81209766
2024-12-20 10:30:00,6.231240428790199,6.307932618683001,6.231240428790199,6.307932618683001,150182331
2024-12-20 11:30:00,6.307932618683001,6.336692189892802,6.2887595712098,6.307932618683001,76841223
2024-12-20 14:00:00,6.307932618683001,6.317519142419601,6.240826952526799,6.240826952526799,64326632
2024-12-20 15:00:00,6.2504134762633985,6.2887595712098,6.240826952526799,6.26,85198656
2024-12-23 10:30:00,6.25710447761194,6.400835820895522,6.25710447761194,6.391253731343284,201887367
2024-12-23 11:30:00,6.391253731343284,6.467910447761194,6.381671641791045,6.467910447761194,109330910
2024-12-23 14:00:00,6.467910447761194,6.477492537313433,6.410417910447761,6.429582089552238,89263910
2024-12-23 15:00:00,6.42,6.439164179104478,6.410417910447761,6.42,86627840
2024-12-24 10:30:00,6.432890855457227,6.5,6.375368731563422,6.5,212522492
2024-12-24 11:30:00,6.5,6.509587020648968,6.442477876106194,6.442477876106194,100776251
2024-12-24 14:00:00,6.442477876106194,6.480825958702065,6.42330383480826,6.480825958702065,62155605
2024-12-24 15:00:00,6.480825958702065,6.509587020648968,6.471238938053097,6.5,88693020
2024-12-25 10:30:00,6.487103746397694,6.745821325648415,6.477521613832853,6.6883285302593665,330996619
2024-12-25 11:30:00,6.6883285302593665,6.736239193083574,6.65,6.659582132564842,97705178
2024-12-25 14:00:00,6.659582132564842,6.669164265129683,6.6020893371757925,6.630835734870317,84241700
2024-12-25 15:00:00,6.630835734870317,6.659582132564842,6.6020893371757925,6.65,123146635
2024-12-26 10:30:00,6.64958152958153,6.64958152958153,6.5058585858585865,6.592092352092353,286248154
2024-12-26 11:30:00,6.592092352092353,6.601673881673881,6.563347763347763,6.592092352092353,61871133
2024-12-26 14:00:00,6.592092352092353,6.630418470418471,6.582510822510823,6.620836940836941,59796584
2024-12-26 15:00:00,6.620836940836941,6.64,6.611255411255412,6.64,79336393
2024-12-27 10:30:00,6.6012572254335256,6.6204190751445084,6.4767052023121385,6.543771676300578,256689437
2024-12-27 11:30:00,6.534190751445087,6.6012572254335256,6.524609826589595,6.591676300578035,80582829
2024-12-27 14:00:00,6.591676300578035,6.6204190751445084,6.572514450867052,6.591676300578035,66271494
2024-12-27 15:00:00,6.591676300578035,6.649161849710983,6.591676300578035,6.63,107160300
2024-12-30 10:30:00,6.592920863309352,6.707913669064748,6.583338129496402,6.612086330935252,222898459
2024-12-30 11:30:00,6.612086330935252,6.65041726618705,6.602503597122301,6.621669064748201,63016453
2024-12-30 14:00:00,6.621669064748201,6.669582733812949,6.612086330935252,6.66,85413439
2024-12-30 15:00:00,6.669582733812949,6.679165467625898,6.63125179856115,6.66,111001966
2024-12-31 10:30:00,6.649161849710983,6.725809248554913,6.610838150289018,6.697066473988439,191963343
2024-12-31 11:30:00,6.687485549132949,6.735390173410405,6.668323699421966,6.687485549132949,104388424
2024-12-31 14:00:00,6.687485549132949,6.716228323699422,6.668323699421966,6.677904624277456,77586725
2024-12-31 15:00:00,6.687485549132949,6.687485549132949,6.63,6.63,147041682
2025-01-02 10:30:00,6.625470588235293,6.692588235294117,6.491235294117646,6.529588235294117,276477700
2025-01-02 11:30:00,6.529588235294117,6.606294117647058,6.52,6.577529411764706,70602770
2025-01-02 14:00:00,6.577529411764706,6.577529411764706,6.52,6.539176470588235,71534405
2025-01-02 15:00:00,6.539176470588235,6.539176470588235,6.481647058823529,6.52,112867590
2025-01-03 10:30:00,6.525827123695975,6.544992548435171,6.343755588673621,6.401251862891207,248837612
2025-01-03 11:30:00,6.401251862891207,6.458748137108793,6.372503725782414,6.449165424739195,84265986
2025-01-03 14:00:00,6.439582712369597,6.487496274217585,6.401251862891207,6.439582712369597,110444967
2025-01-03 15:00:00,6.439582712369597,6.458748137108793,6.420417287630402,6.43,77525421
2025-01-06 10:30:00,6.431659259259258,6.47,6.316637037037037,6.402903703703703,209722551
2025-01-06 11:30:00,6.4124888888888885,6.498755555555555,6.402903703703703,6.441244444444443,94095198
2025-01-06 14:00:00,6.441244444444443,6.45082962962963,6.402903703703703,6.431659259259258,55760979
2025-01-06 15:00:00,6.431659259259258,6.48917037037037,6.422074074074073,6.47,114645924
2025-01-07 10:30:00,6.471674140508221,6.491255605381165,6.422720478325859,6.481464872944693,156794010
2025-01-07 11:30:00,6.481464872944693,6.5108370702541105,6.452092675635276,6.5010463378176375,69669786
2025-01-07 14:00:00,6.5010463378176375,6.55,6.491255605381165,6.540209267563527,75815736
2025-01-07 15:00:00,6.55,6.569581464872944,6.530418535127055,6.55,79742245
2025-01-08 10:30:00,6.551449704142012,6.698343195266272,6.5318639053254435,6.678757396449704,194088732
2025-01-08 11:30:00,6.678757396449704,6.698343195266272,6.580828402366864,6.5906213017751485,73456236
2025-01-08 14:00:00,6.5906213017751485,6.629792899408284,6.580828402366864,6.62,58604419
2025-01-08 15:00:00,6.62,6.659171597633136,6.5906213017751485,6.62,73534897
2025-01-09 10:30:00,6.618956780923995,6.628748137108793,6.521043219076007,6.609165424739196,115364353
2025-01-09 11:30:00,6.609165424739196,6.628748137108793,6.579791356184799,6.599374068554397,32322808
2025-01-09 14:00:00,6.599374068554397,6.609165424739196,6.57,6.57,33321615
2025-01-09 15:00:00,6.579791356184799,6.579791356184799,6.550417287630403,6.57,55714643
2025-01-10 10:30:00,6.578950524737631,6.598530734632684,6.461469265367316,6.520209895052474,128926294
2025-01-10 11:30:00,6.53,6.569160419790105,6.510419790104948,6.539790104947526,41509350
2025-01-10 14:00:00,6.549580209895053,6.588740629685158,6.539790104947526,6.549580209895053,35096148
2025-01-10 15:00:00,6.549580209895053,6.559370314842579,6.53,6.53,56493996
2025-01-13 10:30:00,6.518727272727274,6.528515151515152,6.352333333333334,6.420848484848485,196565646
2025-01-13 11:30:00,6.411060606060606,6.46978787878788,6.401272727272728,6.46,47311620
2025-01-13 14:00:00,6.46978787878788,6.499151515151516,6.46,6.479575757575758,32024900
2025-01-13 15:00:00,6.479575757575758,6.479575757575758,6.430636363636364,6.46,54701116
2025-01-14 10:30:00,6.450423600605143,6.499364599092283,6.421059001512858,6.47,103616265
2025-01-14 11:30:00,6.460211800302571,6.479788199697428,6.4308472012102875,6.460211800302571,76315800
2025-01-14 14:00:00,6.460211800302571,6.499364599092283,6.450423600605143,6.499364599092283,66547065
2025-01-14 15:00:00,6.499364599092283,6.509152798789712,6.460211800302571,6.47,95406134
2025-01-15 10:30:00,6.460633484162896,6.587888386123681,6.44105580693816,6.499788838612369,174811651
2025-01-15 11:30:00,6.509577677224737,6.509577677224737,6.470422322775264,6.49,46772000
2025-01-15 14:00:00,6.49,6.499788838612369,6.470422322775264,6.480211161387633,35158133
2025-01-15 15:00:00,6.480211161387633,6.499788838612369,6.480211161387633,6.49,50856490
2025-01-16 10:30:00,6.500838323353293,6.530209580838323,6.432305389221558,6.520419161676647,116683213
2025-01-16 11:30:00,6.520419161676647,6.54,6.491047904191617,6.54,54985804
2025-01-16 14:00:00,6.54,6.549790419161677,6.51062874251497,6.54,48451150
2025-01-16 15:00:00,6.54,6.549790419161677,6.51062874251497,6.54,47347971
2025-01-17 10:30:00,6.5287291981845685,6.558093797276853,6.479788199697428,6.538517397881996,97014097
2025-01-17 11:30:00,6.538517397881996,6.548305597579425,6.489576399394855,6.489576399394855,34408400
2025-01-17 14:00:00,6.489576399394855,6.499364599092283,6.460211800302571,6.47,85697745
2025-01-17 15:00:00,6.47,6.489576399394855,6.460211800302571,6.47,61014393
2025-01-20 10:30:00,6.478934550989345,6.488721461187214,6.42021308980213,6.459360730593606,99135082
2025-01-20 11:30:00,6.449573820395737,6.469147640791476,6.439786910197869,6.449573820395737,35973973
2025-01-20 14:00:00,6.439786910197869,6.459360730593606,6.43,6.439786910197869,47031357
2025-01-20 15:00:00,6.449573820395737,6.449573820395737,6.43,6.43,45221844
2025-01-21 10:30:00,6.449404580152672,6.478809160305344,6.390595419847328,6.459206106870229,106752794
2025-01-21 11:30:00,6.469007633587786,6.469007633587786,6.449404580152672,6.469007633587786,27338595
2025-01-21 14:00:00,6.469007633587786,6.469007633587786,6.42,6.439603053435115,40445205
2025-01-21 15:00:00,6.439603053435115,6.449404580152672,6.42,6.42,41206943
2025-01-22 10:30:00,6.407981366459627,6.427577639751552,6.349192546583851,6.378586956521739,122680627
2025-01-22 11:30:00,6.378586956521739,6.388385093167701,6.319798136645962,6.329596273291925,76105674
2025-01-22 14:00:00,6.329596273291925,6.339394409937888,6.270807453416149,6.280605590062111,100594989
2025-01-22 15:00:00,6.280605590062111,6.329596273291925,6.270807453416149,6.31,111788073
2025-01-23 10:30:00,6.343783783783784,6.51021021021021,6.343783783783784,6.51021021021021,298367338
2025-01-23 11:30:00,6.51021021021021,6.52,6.46126126126126,6.51021021021021,80553788
2025-01-23 14:00:00,6.5004204204204195,6.549369369369369,6.49063063063063,6.529789789789789,87289363
2025-01-23 15:00:00,6.529789789789789,6.529789789789789,6.48084084084084,6.52,78471514
2025-01-24 10:30:00,6.53,6.578950524737631,6.432098950524738,6.539790104947526,168287261
2025-01-24 11:30:00,6.539790104947526,6.559370314842579,6.510419790104948,6.539790104947526,50410900
2025-01-24 14:00:00,6.549580209895053,6.578950524737631,6.53,6.569160419790105,48767685
2025-01-24 15:00:00,6.569160419790105,6.569160419790105,6.53,6.53,60739365
2025-01-27 10:30:00,6.542873900293254,6.650615835777126,6.542873900293254,6.640821114369501,118590080
2025-01-27 11:30:00,6.631026392961876,6.699589442815249,6.631026392961876,6.689794721407624,89388239
2025-01-27 14:00:00,6.689794721407624,6.709384164222873,6.670205278592374,6.699589442815249,69732945
2025-01-27 15:00:00,6.699589442815249,6.709384164222873,6.68,6.68,94154955
2025-02-05 10:30:00,6.67727952167414,6.696860986547084,6.559790732436472,6.569581464872944,158752229
2025-02-05 11:30:00,6.579372197309416,6.589162929745889,6.55,6.569581464872944,63328304
2025-02-05 14:00:00,6.559790732436472,6.569581464872944,6.540209267563527,6.55,60864904
2025-02-05 15:00:00,6.559790732436472,6.569581464872944,6.55,6.55,47595180
2025-02-06 10:30:00,6.559790732436472,6.6185351270553054,6.520627802690583,6.530418535127055,108425101
2025-02-06 11:30:00,6.530418535127055,6.559790732436472,6.5108370702541105,6.55,63825167
2025-02-06 14:00:00,6.559790732436472,6.559790732436472,6.520627802690583,6.540209267563527,33974100
2025-02-06 15:00:00,6.530418535127055,6.559790732436472,6.530418535127055,6.55,58199357
2025-02-07 10:30:00,6.530418535127055,6.55,6.5010463378176375,6.520627802690583,97418267
2025-02-07 11:30:00,6.520627802690583,6.530418535127055,6.471674140508221,6.5010463378176375,114409573
2025-02-07 14:00:00,6.491255605381165,6.55,6.481464872944693,6.55,78918341
2025-02-07 15:00:00,6.540209267563527,6.55,6.5108370702541105,6.55,76897719
2025-02-10 10:30:00,6.520209895052474,6.598530734632684,6.5006296851574215,6.588740629685158,146380521
2025-02-10 11:30:00,6.588740629685158,6.588740629685158,6.559370314842579,6.578950524737631,44268962
2025-02-10 14:00:00,6.578950524737631,6.578950524737631,6.539790104947526,6.549580209895053,49294045
2025-02-10 15:00:00,6.549580209895053,6.559370314842579,6.53,6.53,71983305
2025-02-11 10:30:00,6.542873900293254,6.621231671554251,6.542873900293254,6.621231671554251,186894114
2025-02-11 11:30:00,6.621231671554251,6.640821114369501,6.601642228739003,6.621231671554251,65809255
2025-02-11 14:00:00,6.621231671554251,6.66041055718475,6.611436950146627,6.66041055718475,71685766
2025-02-11 15:00:00,6.66041055718475,6.68,6.640821114369501,6.68,69806275
2025-02-12 10:30:00,6.6718260869565205,6.740405797101449,6.593449275362318,6.711014492753622,134737054
2025-02-12 11:30:00,6.711014492753622,6.730608695652173,6.6718260869565205,6.730608695652173,57119330
2025-02-12 14:00:00,6.720811594202899,6.740405797101449,6.711014492753622,6.740405797101449,48817816
2025-02-12 15:00:00,6.730608695652173,6.77959420289855,6.730608695652173,6.76,85106948
2025-02-13 10:30:00,6.751408045977011,6.810201149425288,6.731810344827586,6.8004022988505755,104895876
2025-02-13 11:30:00,6.8004022988505755,6.839597701149426,6.78080459770115,6.829798850574713,65633990
2025-02-13 14:00:00,6.82,6.849396551724139,6.810201149425288,6.82,58364219
2025-02-13 15:00:00,6.82,6.839597701149426,6.810201149425288,6.82,65630341
2025-02-14 10:30:00,6.820600858369098,6.840200286123033,6.761802575107296,6.78140200286123,100344405
2025-02-14 11:30:00,6.78140200286123,6.820600858369098,6.771602288984263,6.810801144492132,34463845
2025-02-14 14:00:00,6.810801144492132,6.820600858369098,6.771602288984263,6.801001430615164,40957648
2025-02-14 15:00:00,6.801001430615164,6.859799713876967,6.791201716738197,6.85,77391893
2025-02-17 10:30:00,6.839597701149426,6.859195402298851,6.771005747126437,6.78080459770115,124006782
2025-02-17 11:30:00,6.78080459770115,6.810201149425288,6.771005747126437,6.8004022988505755,45510830
2025-02-17 14:00:00,6.810201149425288,6.839597701149426,6.790603448275863,6.829798850574713,54207506
2025-02-17 15:00:00,6.829798850574713,6.849396551724139,6.82,6.82,47620885
2025-02-18 10:30:00,6.802961918194641,6.910634696755994,6.793173483779972,6.910634696755994,131921514
2025-02-18 11:30:00,6.900846262341326,6.988942172073343,6.900846262341326,6.959576868829338,122943854
2025-02-18 14:00:00,6.969365303244006,6.969365303244006,6.920423131170663,6.959576868829338,63674492
2025-02-18 15:00:00,6.969365303244006,6.969365303244006,6.910634696755994,6.94,78972275
2025-02-19 10:30:00,6.9394042553191495,6.978609929078015,6.900198581560284,6.929602836879433,123119798
2025-02-19 11:30:00,6.919801418439716,6.959007092198582,6.919801418439716,6.929602836879433,45747355
2025-02-19 14:00:00,6.929602836879433,6.9394042553191495,6.890397163120568,6.91,63205299
2025-02-19 15:00:00,6.91,6.919801418439716,6.890397163120568,6.91,89999891
2025-02-20 10:30:00,6.890847457627118,6.939788135593219,6.851694915254237,6.890847457627118,112399212
2025-02-20 11:30:00,6.890847457627118,6.93,6.890847457627118,6.920211864406779,44294192
2025-02-20 14:00:00,6.920211864406779,6.920211864406779,6.881059322033898,6.900635593220338,31948458
2025-02-20 15:00:00,6.900635593220338,6.93,6.881059322033898,6.93,62684794
2025-02-21 10:30:00,6.917373737373738,6.927171717171718,6.809595959595961,6.82919191919192,213843389
2025-02-21 11:30:00,6.82919191919192,6.878181818181819,6.82919191919192,6.8487878787878795,59783390
2025-02-21 14:00:00,6.8487878787878795,6.8487878787878795,6.79,6.809595959595961,155765251
2025-02-21 15:00:00,6.809595959595961,6.809595959595961,6.770404040404041,6.79,147817770
2025-02-24 10:30:00,6.7597968069666186,6.798984034833092,6.710812772133527,6.7402031930333814,176782025
2025-02-24 11:30:00,6.720609579100146,6.75,6.681422351233673,6.7402031930333814,115788505
2025-02-24 14:00:00,6.7402031930333814,6.789187227866473,6.730406386066764,6.7597968069666186,87292137
2025-02-24 15:00:00,6.75,6.7597968069666186,6.730406386066764,6.75,57468318
2025-02-25 10:30:00,6.749387755102039,6.788571428571427,6.739591836734693,6.749387755102039,128755658
2025-02-25 11:30:00,6.749387755102039,6.759183673469387,6.72,6.729795918367346,46986924
2025-02-25 14:00:00,6.729795918367346,6.739591836734693,6.72,6.739591836734693,36414605
2025-02-25 15:00:00,6.739591836734693,6.739591836734693,6.690612244897959,6.72,101827288
2025-02-26 10:30:00,6.7204069767441865,6.798779069767443,6.700813953488373,6.759593023255815,157186221
2025-02-26 11:30:00,6.759593023255815,6.769389534883722,6.7204069767441865,6.74,44006869
2025-02-26 14:00:00,6.730203488372093,6.74,6.7204069767441865,6.730203488372093,47419928
2025-02-26 15:00:00,6.74,6.74,6.7204069767441865,6.74,80756992
2025-02-27 10:30:00,6.721414141414142,6.731212121212122,6.623434343434344,6.701818181818182,172635183
2025-02-27 11:30:00,6.701818181818182,6.760606060606062,6.672424242424243,6.741010101010102,95706510
2025-02-27 14:00:00,6.741010101010102,6.809595959595961,6.741010101010102,6.780202020202021,109076334
2025-02-27 15:00:00,6.79,6.79,6.770404040404041,6.79,61772207
2025-02-28 10:30:00,6.759388646288211,6.837758369723437,6.759388646288211,6.778981077147017,184955745
2025-02-28 11:30:00,6.778981077147017,6.78877729257642,6.749592430858807,6.769184861717614,61402401
2025-02-28 14:00:00,6.769184861717614,6.798573508005823,6.749592430858807,6.759388646288211,58602875
2025-02-28 15:00:00,6.759388646288211,6.769184861717614,6.73,6.73,126628599
2025-03-03 10:30:00,6.729591240875913,6.749182481751825,6.641430656934308,6.6708175182481755,193855499
2025-03-03 11:30:00,6.661021897810219,6.690408759124088,6.661021897810219,6.680613138686132,60250727
2025-03-03 14:00:00,6.680613138686132,6.729591240875913,6.6708175182481755,6.690408759124088,64589866
2025-03-03 15:00:00,6.690408759124088,6.719795620437957,6.680613138686132,6.71,77705833
2025-03-04 10:30:00,6.679174041297935,6.698761061946902,6.649793510324483,6.679174041297935,117538070
2025-03-04 11:30:00,6.688967551622419,6.688967551622419,6.659587020648967,6.679174041297935,44795605
2025-03-04 14:00:00,6.679174041297935,6.679174041297935,6.64,6.64,84102056
2025-03-04 15:00:00,6.649793510324483,6.649793510324483,6.64,6.64,97220440
2025-03-05 10:30:00,6.632037845705968,6.7202037845705975,6.592852983988356,6.7202037845705975,207462277
2025-03-05 11:30:00,6.710407569141194,6.759388646288211,6.690815138282388,6.749592430858807,130306317
2025-03-05 14:00:00,6.759388646288211,6.759388646288211,6.7202037845705975,6.7202037845705975,47210285
2025-03-05 15:00:00,6.7202037845705975,6.739796215429404,6.7202037845705975,6.73,74933481
2025-03-06 10:30:00,6.709590043923865,6.719385065885799,6.6508199121522695,6.699795021961933,181293934
2025-03-06 11:30:00,6.699795021961933,6.719385065885799,6.680204978038068,6.699795021961933,40270045
2025-03-06 14:00:00,6.699795021961933,6.709590043923865,6.670409956076135,6.69,61438889
2025-03-06 15:00:00,6.69,6.699795021961933,6.670409956076135,6.69,82668337
2025-03-07 10:30:00,6.689382352941177,6.708970588235294,6.6502058823529415,6.66,119893175
2025-03-07 11:30:00,6.6502058823529415,6.669794117647059,6.6502058823529415,6.66,46190482
2025-03-07 14:00:00,6.66,6.679588235294118,6.6502058823529415,6.669794117647059,48744306
2025-03-07 15:00:00,6.669794117647059,6.679588235294118,6.6502058823529415,6.66,107547615
2025-03-10 10:30:00,6.648961424332344,6.6587537091988125,6.590207715133531,6.6,145589643
2025-03-10 11:30:00,6.6,6.609792284866469,6.590207715133531,6.6,54259182
2025-03-10 14:00:00,6.590207715133531,6.6,6.580415430267061,6.580415430267061,43577713
2025-03-10 15:00:00,6.590207715133531,6.609792284866469,6.580415430267061,6.6,80785109
2025-03-11 10:30:00,6.5812389380530965,6.620412979351031,6.5812389380530965,6.5910324483775815,87717818
2025-03-11 11:30:00,6.5812389380530965,6.6302064896755155,6.5812389380530965,6.6302064896755155,57920924
2025-03-11 14:00:00,6.6302064896755155,6.6302064896755155,6.600825958702065,6.620412979351031,43572967
2025-03-11 15:00:00,6.620412979351031,6.64,6.610619469026548,6.64,78788532
2025-03-12 10:30:00,6.619166666666667,6.628958333333333,6.570208333333333,6.570208333333333,130340374
2025-03-12 11:30:00,6.58,6.58,6.560416666666668,6.570208333333333,64944813
2025-03-12 14:00:00,6.560416666666668,6.589791666666668,6.560416666666668,6.589791666666668,49123078
2025-03-12 15:00:00,6.58,6.599583333333334,6.570208333333333,6.58,73361953
2025-03-13 10:30:00,6.580208023774145,6.629167904903417,6.560624071322437,6.609583952451708,125720926
2025-03-13 11:30:00,6.619375928677563,6.629167904903417,6.609583952451708,6.619375928677563,44942100
2025-03-13 14:00:00,6.619375928677563,6.619375928677563,6.580208023774145,6.59,47674699
2025-03-13 15:00:00,6.59,6.599791976225855,6.580208023774145,6.59,38957292
2025-03-14 10:30:00,6.580622222222222,6.6589629629629625,6.580622222222222,6.6589629629629625,174699900
2025-03-14 11:30:00,6.649170370370371,6.668755555555555,6.649170370370371,6.6589629629629625,100014713
2025-03-14 14:00:00,6.6589629629629625,6.668755555555555,6.6002074074074075,6.61,98156689
2025-03-14 15:00:00,6.61,6.619792592592592,6.590414814814816,6.61,116200827
2025-03-17 10:30:00,6.611233480176212,6.67,6.601439060205581,6.660205580029369,176595401
2025-03-17 11:30:00,6.650411160058738,6.689588839941264,6.650411160058738,6.679794419970632,82550846
2025-03-17 14:00:00,6.679794419970632,6.679794419970632,6.660205580029369,6.679794419970632,38319675
2025-03-17 15:00:00,6.67,6.679794419970632,6.660205580029369,6.67,61153906
2025-03-18 10:30:00,6.689382352941177,6.6991764705882355,6.630617647058823,6.669794117647059,130175044
2025-03-18 11:30:00,6.669794117647059,6.689382352941177,6.66,6.669794117647059,38626585
2025-03-18 14:00:00,6.669794117647059,6.669794117647059,6.6502058823529415,6.66,31182342
2025-03-18 15:00:00,6.669794117647059,6.669794117647059,6.66,6.66,36968839
2025-03-19 10:30:00,6.671222707423581,6.7202037845705975,6.661426491994178,6.700611353711791,109940889
2025-03-19 11:30:00,6.700611353711791,6.7202037845705975,6.690815138282388,6.710407569141194,49621981
2025-03-19 14:00:00,6.7202037845705975,6.739796215429404,6.700611353711791,6.73,72241699
2025-03-19 15:00:00,6.73,6.73,6.710407569141194,6.73,71464851
2025-03-20 10:30:00,6.729385964912281,6.7783625730994155,6.680409356725147,6.690204678362574,148116149
2025-03-20 11:30:00,6.690204678362574,6.7097953216374275,6.67061403508772,6.680409356725147,64702045
2025-03-20 14:00:00,6.680409356725147,6.7097953216374275,6.680409356725147,6.7,31187511
2025-03-20 15:00:00,6.7,6.7,6.680409356725147,6.7,56839536
2025-03-21 10:30:00,6.678757396449704,6.708136094674556,6.6689644970414195,6.688550295857988,60427369
2025-03-21 11:30:00,6.678757396449704,6.688550295857988,6.629792899408284,6.629792899408284,90475189
2025-03-21 14:00:00,6.629792899408284,6.649378698224852,6.62,6.629792899408284,58322909
2025-03-21 15:00:00,6.62,6.659171597633136,6.610207100591716,6.62,99573656
2025-03-24 10:30:00,6.621231671554251,6.670205278592374,6.621231671554251,6.640821114369501,81030061
2025-03-24 11:30:00,6.640821114369501,6.670205278592374,6.631026392961876,6.66041055718475,43060939
2025-03-24 14:00:00,6.650615835777126,6.699589442815249,6.650615835777126,6.689794721407624,111796988
2025-03-24 15:00:00,6.699589442815249,6.709384164222873,6.68,6.68,70152181
2025-03-25 10:30:00,6.690408759124088,6.729591240875913,6.6708175182481755,6.719795620437957,104408632
2025-03-25 11:30:00,6.719795620437957,6.719795620437957,6.71,6.71,29920793
2025-03-25 14:00:00,6.71,6.719795620437957,6.690408759124088,6.700204379562044,37303105
2025-03-25 15:00:00,6.71,6.719795620437957,6.700204379562044,6.71,60173142
2025-03-26 10:30:00,6.719385065885799,6.7389751098096635,6.680204978038068,6.699795021961933,109316275
2025-03-26 11:30:00,6.699795021961933,6.709590043923865,6.680204978038068,6.680204978038068,35267205
2025-03-26 14:00:00,6.680204978038068,6.699795021961933,6.670409956076135,6.699795021961933,45119363
2025-03-26 15:00:00,6.69,6.709590043923865,6.680204978038068,6.69,44077245
2025-03-27 10:30:00,6.681018922852985,6.749592430858807,6.681018922852985,6.73,150770959
2025-03-27 11:30:00,6.73,6.739796215429404,6.7202037845705975,6.7202037845705975,34853829
2025-03-27 14:00:00,6.7202037845705975,6.739796215429404,6.7202037845705975,6.7202037845705975,29939863
2025-03-27 15:00:00,6.73,6.739796215429404,6.7202037845705975,6.73,42463159
2025-03-28 10:30:00,6.7204069767441865,6.74,6.691017441860466,6.71061046511628,76470427
2025-03-28 11:30:00,6.700813953488373,6.7204069767441865,6.691017441860466,6.691017441860466,42866500
2025-03-28 14:00:00,6.691017441860466,6.7204069767441865,6.691017441860466,6.71061046511628,41880648
2025-03-28 15:00:00,6.71061046511628,6.74,6.71061046511628,6.74,51620573
2025-03-31 10:30:00,6.7402031930333814,6.798984034833092,6.661828737300436,6.769593613933237,217518118
2025-03-31 11:30:00,6.779390420899855,6.798984034833092,6.7402031930333814,6.75,75590668
2025-03-31 14:00:00,6.75,6.769593613933237,6.7402031930333814,6.769593613933237,46560673
2025-03-31 15:00:00,6.7597968069666186,6.769593613933237,6.7402031930333814,6.75,67464320
2025-04-01 10:30:00,6.728558823529412,6.757941176470589,6.640411764705883,6.66,246646913
2025-04-01 11:30:00,6.66,6.669794117647059,6.640411764705883,6.66,60823409
2025-04-01 14:00:00,6.6502058823529415,6.66,6.640411764705883,6.6502058823529415,60952989
2025-04-01 15:00:00,6.66,6.669794117647059,6.6502058823529415,6.66,60005808
2025-04-02 10:30:00,6.651226277372263,6.680613138686132,6.641430656934308,6.661021897810219,90092520
2025-04-02 11:30:00,6.661021897810219,6.719795620437957,6.661021897810219,6.71,100554674
2025-04-02 14:00:00,6.700204379562044,6.719795620437957,6.690408759124088,6.700204379562044,53424468
2025-04-02 15:00:00,6.700204379562044,6.71,6.690408759124088,6.71,65902772
2025-04-03 10:30:00,6.681422351233673,6.730406386066764,6.681422351233673,6.730406386066764,126719235
2025-04-03 11:30:00,6.730406386066764,6.7402031930333814,6.720609579100146,6.720609579100146,49054313
2025-04-03 14:00:00,6.730406386066764,6.7597968069666186,6.720609579100146,6.75,72487821
2025-04-03 15:00:00,6.75,6.75,6.7402031930333814,6.75,57905512
2025-04-07 10:30:00,6.659171597633136,6.678757396449704,6.4633136094674555,6.551449704142012,378245295
2025-04-07 11:30:00,6.551449704142012,6.600414201183432,6.5318639053254435,6.561242603550296,92969400
2025-04-07 14:00:00,6.57103550295858,6.649378698224852,6.541656804733727,6.600414201183432,154489414
2025-04-07 15:00:00,6.600414201183432,6.659171597633136,6.4633136094674555,6.62,223452617
2025-04-08 10:30:00,6.5624633431085035,6.66041055718475,6.542873900293254,6.650615835777126,304377040
2025-04-08 11:30:00,6.650615835777126,6.670205278592374,6.611436950146627,6.640821114369501,100370414
2025-04-08 14:00:00,6.650615835777126,6.670205278592374,6.611436950146627,6.66041055718475,138875462
